,product,category,title,tokens,tokens_stemming
439,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bel', 'libro', 'bella', 'storia']","['bel', 'libr', 'bell', 'stor']"
440,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bel', 'libro', 'illustrato', 'intreccio', 'divertente', 'piacevole', 'leggere', 'ascoltare', 'rima', 'bimba', 'anni', 'mezzo', 'piaciuto', 'molto']","['bel', 'libr', 'illustr', 'intrecc', 'divertent', 'piacevol', 'legg', 'ascolt', 'rim', 'bimb', 'anni', 'mezz', 'piac', 'molt']"
441,8867143336,books,Il Gruffalò. Ediz. illustrata,"['legge', 'diverte', 'raccontare', 'succede', 'boschetto', 'accattivante', 'leggere', 'ritmo', 'rendere', 'incalzante', 'rima', 'presente', '""e""', 'must', 'have']","['legg', 'divert', 'raccont', 'succed', 'boschett', 'accattiv', 'legg', 'ritm', 'rend', 'incalz', 'rim', 'present', '""e""', 'must', 'hav']"
442,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bel', 'libro', 'bambini']","['bel', 'libr', 'bambin']"
443,8867143336,books,Il Gruffalò. Ediz. illustrata,"['conoscevo', 'libro', 'figlia', 'innamorata', 'gruffalo', 'pre', 'asilo', 'naturalmente', 'ora', 'parte', 'libreria']","['conosc', 'libr', 'figl', 'innamor', 'gruffal', 'pre', 'asil', 'natural', 'ora', 'part', 'librer']"
444,8867143336,books,Il Gruffalò. Ediz. illustrata,"['nipotina', 'anni', 'regalato', 'vuole', 'vengo', 'letto']","['nipotin', 'anni', 'regal', 'vuol', 'veng', 'lett']"
445,8867143336,books,Il Gruffalò. Ediz. illustrata,"['""e""', 'libro', 'molto', 'bello', 'facile', 'lettura', 'dimensioni', 'pi', 'ridotte', 'normale', 'spedizione', 'veloce']","['""e""', 'libr', 'molt', 'bell', 'facil', 'lettur', 'dimension', 'pi', 'ridott', 'normal', 'spedizion', 'veloc']"
446,8867143336,books,Il Gruffalò. Ediz. illustrata,"['storiella', 'rima', 'lunghezza', 'giusta', 'favola', 'buonanotte', 'troppo', 'corto', 'troppo', 'lungo', 'figlio', 'anni', 'adora']","['storiell', 'rim', 'lunghezz', 'giust', 'favol', 'buonanott', 'tropp', 'cort', 'tropp', 'lung', 'figl', 'anni', 'ador']"
447,8867143336,books,Il Gruffalò. Ediz. illustrata,['fantastico'],['fantast']
448,8867143336,books,Il Gruffalò. Ediz. illustrata,"['molto', 'carino']","['molt', 'carin']"
449,8867143336,books,Il Gruffalò. Ediz. illustrata,"['divertente', 'geniale', 'peccato', 'copertina', 'flessibile', 'dimensioni', 'ridotte', 'illustrazioni', 'bellissime', 'ricche', 'particolari']","['divertent', 'genial', 'pecc', 'copertin', 'flessibil', 'dimension', 'ridott', 'illustr', 'bellissim', 'ricc', 'particolar']"
450,8867143336,books,Il Gruffalò. Ediz. illustrata,"['stupenda', 'storia', 'stupendo', 'libro', 'bellissime', 'illustrazioni', 'julia', 'donaldson', 'delude', 'storia', 'rima', 'insegnamento', 'regalare']","['stup', 'stor', 'stup', 'libr', 'bellissim', 'illustr', 'jul', 'donaldson', 'delud', 'stor', 'rim', 'insegn', 'regal']"
451,8867143336,books,Il Gruffalò. Ediz. illustrata,"['figlia', 'stanca', 'leggerlo', 'trama', 'carina', 'avvincente', 'testo', 'rima', 'rende', 'pi', 'bella']","['figl', 'stanc', 'legg', 'tram', 'carin', 'avvincent', 'test', 'rim', 'rend', 'pi', 'bell']"
452,8867143336,books,Il Gruffalò. Ediz. illustrata,"['adoro', 'libro', 'bambini', 'ordinato', 'libri', 'autori', 'vedo', 'ora', 'arrivino']","['ador', 'libr', 'bambin', 'ordin', 'libr', 'autor', 'ved', 'ora', 'arrivin']"
453,8867143336,books,Il Gruffalò. Ediz. illustrata,"['figlia', 'anni', 'adora', 'leggiamo', 'minimo', 'due', 'giorno', 'presente', 'libri']","['figl', 'anni', 'ador', 'legg', 'minim', 'due', 'giorn', 'present', 'libr']"
454,8867143336,books,Il Gruffalò. Ediz. illustrata,[''],['']
455,8867143336,books,Il Gruffalò. Ediz. illustrata,"['aspettavo', 'libricino', 'piccolino', 'sottile', 'contenuto', 'conta']","['aspett', 'libricin', 'piccolin', 'sottil', 'conten', 'cont']"
456,8867143336,books,Il Gruffalò. Ediz. illustrata,"['disegni', 'meravigliosi', 'perfetto', 'bimbi', 'due', 'anni']","['disegn', 'meravigl', 'perfett', 'bimb', 'due', 'anni']"
457,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libro', 'divertente', 'ben', 'consiglio']","['libr', 'divertent', 'ben', 'consigl']"
458,8867143336,books,Il Gruffalò. Ediz. illustrata,"['""e""', 'storia', 'fatta', 'benissimo', 'piccolina', 'piace', 'tantissimo', 'libro', 'preferito', 'molto', 'consigliato']","['""e""', 'stor', 'fatt', 'benissim', 'piccolin', 'piac', 'tantissim', 'libr', 'prefer', 'molt', 'consigl']"
459,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bellissimo', 'libro']","['bellissim', 'libr']"
460,8867143336,books,Il Gruffalò. Ediz. illustrata,"['storia', 'classica', 'furbo', 'vince', 'ottimo', 'tutte', 'eta']","['stor', 'classic', 'furb', 'vinc', 'ottim', 'tutt', 'eta']"
461,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libri', 'bellissimi', 'julia', 'donaldson', 'messaggi', 'positivi', 'bambini', 'bambine', 'unico', 'appunto', 'piccolino', 'dimensione', 'versione', 'inglese', 'molto', 'pi', 'grande']","['libr', 'bellissim', 'jul', 'donaldson', 'messagg', 'posit', 'bambin', 'bambin', 'unic', 'appunt', 'piccolin', 'dimension', 'version', 'ingles', 'molt', 'pi', 'grand']"
462,8867143336,books,Il Gruffalò. Ediz. illustrata,"['figlio', 'piace', 'tantissimo', 'belle', 'illustrazioni', 'stimola', 'memoria', 'vista', 'struttura', 'racconto', 'consiglio', 'vivivamente']","['figl', 'piac', 'tantissim', 'bell', 'illustr', 'stimol', 'memor', 'vist', 'struttur', 'raccont', 'consigl', 'viviv']"
463,8867143336,books,Il Gruffalò. Ediz. illustrata,"['storia', 'stupenda', 'conoacevamo', 'libro', 'piccolo', 'ben', 'bimba', 'piaciuto', 'molto']","['stor', 'stup', 'conoac', 'libr', 'piccol', 'ben', 'bimb', 'piac', 'molt']"
464,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libretto', 'molto', 'bene', 'figlio', 'anni', 'chiede', 'continuo', 'leggerlo']","['librett', 'molt', 'ben', 'figl', 'anni', 'chied', 'continu', 'legg']"
465,8867143336,books,Il Gruffalò. Ediz. illustrata,"['letto', 'figlio', 'minuti', 'entusiasta', 'riuscito', 'farselo', 'autografare', 'disegnatore', 'axel', 'scheffler', 'amazon', 'ok']","['lett', 'figl', 'min', 'entusiast', 'riusc', 'farsel', 'autograf', 'disegn', 'axel', 'scheffler', 'amazon', 'ok']"
466,8867143336,books,Il Gruffalò. Ediz. illustrata,"['figlia', 'anni', 'piaciuto', 'molto', 'rima', 'figure', 'imparato', 'memoria']","['figl', 'anni', 'piac', 'molt', 'rim', 'figur', 'impar', 'memor']"
467,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bellissima', 'fiaba', 'figlie', 'adorano']","['bellissim', 'fiab', 'figl', 'ador']"
468,8867143336,books,Il Gruffalò. Ediz. illustrata,['ottimo'],['ottim']
469,8867143336,books,Il Gruffalò. Ediz. illustrata,"['molto', 'bello', 'leggiamo', 'tutte', 'sere']","['molt', 'bell', 'legg', 'tutt', 'ser']"
470,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libro', 'rima', 'molto', 'divertente', 'bambina', 'cinque', 'anni', 'adora', 'regalo', 'versione', 'piccola']","['libr', 'rim', 'molt', 'divertent', 'bambin', 'cinqu', 'anni', 'ador', 'regal', 'version', 'piccol']"
471,8867143336,books,Il Gruffalò. Ediz. illustrata,"['figlia', 'anni', 'adora', 'dovuto', 'comprarne', 'seconda', 'copia', 'leggere', 'cuginetta', 'due', 'anni']","['figl', 'anni', 'ador', 'dov', 'compr', 'second', 'cop', 'legg', 'cuginett', 'due', 'anni']"
472,8867143336,books,Il Gruffalò. Ediz. illustrata,"['stupendo', 'rime', 'bellissime', 'illustrazioni', 'stupende', 'bambino', 'due', 'anni', 'mezzo', 'adora', 'distanza', 'mesi']","['stup', 'rim', 'bellissim', 'illustr', 'stup', 'bambin', 'due', 'anni', 'mezz', 'ador', 'distanz', 'mes']"
473,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bellissimo', 'consigliato', 'tutte', 'mamme', 'bimbi', 'anni', 'storia', 'rima', 'carinissima', 'bimbi', 'affascinati', 'animale', 'strano']","['bellissim', 'consigl', 'tutt', 'mamm', 'bimb', 'anni', 'stor', 'rim', 'carinissim', 'bimb', 'affascin', 'animal', 'stran']"
474,8867143336,books,Il Gruffalò. Ediz. illustrata,"['pensavo', 'meglio', 'intuitivo', 'bambini', 'anni', 'inconcludente', 'trama', 'chiara']","['pens', 'megl', 'intuit', 'bambin', 'anni', 'inconcludent', 'tram', 'chiar']"
475,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libro', 'simpatico', 'semplicit', 'spiega', 'apparenza', 'luoghi', 'comuni', 'ingannano', 'brutto', 'grande', 'sinonimo', 'cattivo', 'anzi']","['libr', 'simpat', 'semplicit', 'spieg', 'appart', 'luog', 'comun', 'ingann', 'brutt', 'grand', 'sinonim', 'catt', 'anzi']"
476,8867143336,books,Il Gruffalò. Ediz. illustrata,"['figlia', 'adora', 'libri', 'immagini', 'veramente', 'belle', 'rima', 'impara', 'direttamente', 'memoria']","['figl', 'ador', 'libr', 'immagin', 'ver', 'bell', 'rim', 'impar', 'dirett', 'memor']"
477,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bello', 'bello', 'noemi', 'figlia', 'anni', 'piace', 'sacco', 'eppoi', 'rima', 'divertente', 'imparato', 'persino', 'diversi', 'pezzi', 'consegna', 'amazon', 'stelle', 'lode']","['bell', 'bell', 'noem', 'figl', 'anni', 'piac', 'sacc', 'eppo', 'rim', 'divertent', 'impar', 'persin', 'div', 'pezz', 'consegn', 'amazon', 'stell', 'lod']"
478,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bellissime', 'illustrazioni', 'testo', 'rima', 'graditissimo', 'bambini', '""e""', 'piaciuto', 'molto', 'bimba', 'quattro', 'anni']","['bellissim', 'illustr', 'test', 'rim', 'graditissim', 'bambin', '""e""', 'piac', 'molt', 'bimb', 'quattr', 'anni']"
479,8867143336,books,Il Gruffalò. Ediz. illustrata,"['molto', 'carino', 'topo', 'furbetto', 'inventa', 'storia', 'fine', 'storiella', 'grufalo', 'vera', 'molta', 'suspance', 'descrive', 'mostro', 'bimbi', 'assolutamente', 'catturati', 'descrizione']","['molt', 'carin', 'top', 'furbett', 'invent', 'stor', 'fin', 'storiell', 'grufal', 'ver', 'molt', 'suspanc', 'descriv', 'mostr', 'bimb', 'assolut', 'cattur', 'descrizion']"
480,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libro', 'bellissimo', 'regalato', 'figlio', 'anni', 'adora', 'storia', 'rima', 'molto', 'bello']","['libr', 'bellissim', 'regal', 'figl', 'anni', 'ador', 'stor', 'rim', 'molt', 'bell']"
481,8867143336,books,Il Gruffalò. Ediz. illustrata,"['molto', 'apprezzato', 'ottimo', 'disegni', 'storia', 'simpatica']","['molt', 'apprezz', 'ottim', 'disegn', 'stor', 'simpat']"
482,8867143336,books,Il Gruffalò. Ediz. illustrata,"['cartone', 'prime', 'video', 'deciso', 'libro', 'bimbo', 'piace']","['carton', 'prim', 'vide', 'decis', 'libr', 'bimb', 'piac']"
483,8867143336,books,Il Gruffalò. Ediz. illustrata,"['arrivato', 'puntuale']","['arriv', 'puntual']"
484,8867143336,books,Il Gruffalò. Ediz. illustrata,"['regalato', 'bimba', 'rimasta', 'contentissima', 'riacquistero', 'figlia', 'et']","['regal', 'bimb', 'rimast', 'contentissim', 'riacquister', 'figl', 'et']"
485,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libro', 'molto', 'bello', 'spedizione', 'velocissima', 'figlia', 'anni', 'entusiasta']","['libr', 'molt', 'bell', 'spedizion', 'velocissim', 'figl', 'anni', 'entusiast']"
486,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bella', 'avventura', 'topolino', 'astuto', 'mostro', 'credulone', 'figlio', 'leggere', 'giorno']","['bell', 'avventur', 'topolin', 'astut', 'mostr', 'credulon', 'figl', 'legg', 'giorn']"
487,8867143336,books,Il Gruffalò. Ediz. illustrata,"['spettacolare', 'storia', 'migliore', 'letta', 'finora', 'autrice', 'garanzia', 'racconto', 'rima', 'rende', 'ancor', 'pi', 'simpatico']","['spettacol', 'stor', 'miglior', 'lett', 'finor', 'autric', 'garanz', 'raccont', 'rim', 'rend', 'ancor', 'pi', 'simpat']"
488,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bellissimo', 'genitori']","['bellissim', 'genitor']"
489,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libri', 'scrittrice', 'molto', 'bello', 'scorrevole', 'leggere', 'bimbi', 'dormire']","['libr', 'scrittric', 'molt', 'bell', 'scorrevol', 'legg', 'bimb', 'dorm']"
490,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bella', 'storia', 'bella', 'grafica', 'bambino', 'piaciuto', 'talmente', 'chequando', 'leggiamo', 'sa', 'ormai', 'memoria', 'prendetelo', 'assieme', 'gruffal', 'piccolina']","['bell', 'stor', 'bell', 'grafic', 'bambin', 'piac', 'talment', 'chequ', 'legg', 'sa', 'orma', 'memor', 'prendetel', 'assiem', 'gruffal', 'piccolin']"
491,8867143336,books,Il Gruffalò. Ediz. illustrata,"['innamorata', 'libro', 'testi', 'disegni', 'bellissimi']","['innamor', 'libr', 'test', 'disegn', 'bellissim']"
492,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libro', 'piccino', 'piccino', 'divertentissimo', 'figli', 'innamorato', 'gruffal', 'ordinato']","['libr', 'piccin', 'piccin', 'divertentissim', 'figl', 'innamor', 'gruffal', 'ordin']"
493,8867143336,books,Il Gruffalò. Ediz. illustrata,"['troppo', 'bello', 'pari', 'superiore', 'strega', 'rossella', 'bambino', 'definito', 'libro', 'preferito', 'bellissime', 'illustrazione', 'piene', 'dettagli']","['tropp', 'bell', 'par', 'superior', 'streg', 'rossell', 'bambin', 'defin', 'libr', 'prefer', 'bellissim', 'illustr', 'pien', 'dettagl']"
494,8867143336,books,Il Gruffalò. Ediz. illustrata,"['costruttiva', 'divertente', 'famosa', 'letta', 'mondo', 'nipote', 'vuole', 'leggerla', 'pi', 'giorno']","['costrutt', 'divertent', 'famos', 'lett', 'mond', 'nipot', 'vuol', 'legg', 'pi', 'giorn']"
495,8867143336,books,Il Gruffalò. Ediz. illustrata,"['storia', 'divertente', 'ben', 'illustrato', 'scritto', 'rima', 'permette', 'bambini', 'ricordare', 'parole', 'soddisfatta', 'acquisto']","['stor', 'divertent', 'ben', 'illustr', 'scritt', 'rim', 'permett', 'bambin', 'ricord', 'parol', 'soddisfatt', 'acquist']"
496,8867143336,books,Il Gruffalò. Ediz. illustrata,"['favoletta', 'carinissima', 'libro', 'arrivato', 'settimana', 'ottime', 'condizioni']","['favolett', 'carinissim', 'libr', 'arriv', 'settiman', 'ottim', 'condizion']"
497,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libro', 'rima', 'bambini', 'scuola', 'materna', 'figlia', 'piace', 'molto', 'conosce', 'memoria', 'spedizione', 'molto', 'veloce', 'natale']","['libr', 'rim', 'bambin', 'scuol', 'matern', 'figl', 'piac', 'molt', 'conosc', 'memor', 'spedizion', 'molt', 'veloc', 'natal']"
498,8867143336,books,Il Gruffalò. Ediz. illustrata,"['molto', 'apprezzato', 'bambini', 'pi', 'grandi', 'insegna', 'superare', 'paure', 'ridendo']","['molt', 'apprezz', 'bambin', 'pi', 'grand', 'insegn', 'super', 'paur', 'rid']"
499,8867143336,books,Il Gruffalò. Ediz. illustrata,"['piccolo', 'massimo', 'punteggio', 'storia', 'rima', 'funziona', 'distanza', 'mesi', 'leggiamo']","['piccol', 'massim', 'puntegg', 'stor', 'rim', 'funzion', 'distanz', 'mes', 'legg']"
500,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bella', 'storia']","['bell', 'stor']"
501,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bellissima', 'storia', 'adatta', 'figlio', 'anni', 'ascoltata', 'parola', 'consiglio', 'vivamente', 'libro']","['bellissim', 'stor', 'adatt', 'figl', 'anni', 'ascolt', 'parol', 'consigl', 'viv', 'libr']"
502,8867143336,books,Il Gruffalò. Ediz. illustrata,"['storia', '""e""', 'piaciuta', 'tantissimo', 'figlio', '""e""', 'piacere', 'leggergliela', 'formato', '""e""', 'comodo', 'portarlo', 'vacanza', 'mare', 'resistente', 'consiglio']","['stor', '""e""', 'piac', 'tantissim', 'figl', '""e""', 'piac', 'legg', 'form', '""e""', 'comod', 'port', 'vacanz', 'mar', 'resistent', 'consigl']"
503,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bellissimo', 'formato', 'troppo', 'grande']","['bellissim', 'form', 'tropp', 'grand']"
504,8867143336,books,Il Gruffalò. Ediz. illustrata,"['storia', 'leggiamo', 'tutte', 'sere', 'bimbo', 'anni', 'ormai', 'conosce', 'memoria']","['stor', 'legg', 'tutt', 'ser', 'bimb', 'anni', 'orma', 'conosc', 'memor']"
505,8867143336,books,Il Gruffalò. Ediz. illustrata,"['storia', 'divertente', 'rima', 'piaciuta', 'alunni', 'anni']","['stor', 'divertent', 'rim', 'piac', 'alunn', 'anni']"
506,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bel', 'libro', 'leggere', 'leggere', 'bambini', 'storia', 'originale', 'divertente', 'formato', 'ok', 'consegna', 'impeccabile']","['bel', 'libr', 'legg', 'legg', 'bambin', 'stor', 'original', 'divertent', 'form', 'ok', 'consegn', 'impecc']"
507,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libro', 'adatto', 'tutte', 'et', 'carino', 'senplice', 'ben', 'figlio', 'adora']","['libr', 'adatt', 'tutt', 'et', 'carin', 'senplic', 'ben', 'figl', 'ador']"
508,8867143336,books,Il Gruffalò. Ediz. illustrata,"['storia', 'stupenda', 'rima', 'consiglio', 'bimbi', 'consegna', 'perfetta', 'puntuale', 'positivo', 'copertina', 'morbida', 'colori']","['stor', 'stup', 'rim', 'consigl', 'bimb', 'consegn', 'perfett', 'puntual', 'posit', 'copertin', 'morbid', 'color']"
509,8867143336,books,Il Gruffalò. Ediz. illustrata,"['storia', 'illustrazioni', 'fatte', 'molto', 'bene', 'bimbi', '""e""', 'piaciuta', 'molto']","['stor', 'illustr', 'fatt', 'molt', 'ben', 'bimb', '""e""', 'piac', 'molt']"
510,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bellissimo', 'libro', 'figlio', 'anni', 'adora', 'vuole', 'leggerlo', 'continuazione', 'storia', 'scritta', 'rima', 'molto', 'simpatica', 'spedizione', 'straveloce']","['bellissim', 'libr', 'figl', 'anni', 'ador', 'vuol', 'legg', 'continu', 'stor', 'scritt', 'rim', 'molt', 'simpat', 'spedizion', 'straveloc']"
511,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bellissima', 'storia', 'cartone', 'rai', 'piccola', 'innamorata', 'tutte', 'sere', 'leggiamo', 'libro', 'attesa']","['bellissim', 'stor', 'carton', 'rai', 'piccol', 'innamor', 'tutt', 'ser', 'legg', 'libr', 'attes']"
512,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bellissimo', 'libro', 'intramontabile', 'due', 'ani', 'adorano']","['bellissim', 'libr', 'intramont', 'due', 'ani', 'ador']"
513,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bellissima', 'storia', 'bimba', 'tre', 'anni', 'adora', 'consigliato', 'regalo', 'impegnativo']","['bellissim', 'stor', 'bimb', 'tre', 'anni', 'ador', 'consigl', 'regal', 'impegn']"
514,8867143336,books,Il Gruffalò. Ediz. illustrata,"['storia', 'avvincente', 'intelligente', 'stimolante', 'figlio', 'adora']","['stor', 'avvincent', 'intelligent', 'stimol', 'figl', 'ador']"
515,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libro', 'storia', 'molto', 'carini', 'consigliatissimo']","['libr', 'stor', 'molt', 'carin', 'consigliatissim']"
516,8867143336,books,Il Gruffalò. Ediz. illustrata,"['davvero', 'bello', 'grandi', 'piccini', 'figlia', 'anni', 'sa', 'memoria', 'merita', 'tutte', 'cinque', 'stelle']","['davver', 'bell', 'grand', 'piccin', 'figl', 'anni', 'sa', 'memor', 'mer', 'tutt', 'cinqu', 'stell']"
517,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libro', 'bellissimo', 'molto', 'divertente', 'adatto', 'bimbi', 'anni']","['libr', 'bellissim', 'molt', 'divertent', 'adatt', 'bimb', 'anni']"
518,8867143336,books,Il Gruffalò. Ediz. illustrata,"['figlia', 'anni', 'adora']","['figl', 'anni', 'ador']"
519,8867143336,books,Il Gruffalò. Ediz. illustrata,"['figlio', 'adottato', 'consigliatissimo']","['figl', 'adott', 'consigliatissim']"
520,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libro', 'rima', 'molto', 'bello', 'bimba', 'anni']","['libr', 'rim', 'molt', 'bell', 'bimb', 'anni']"
521,8867143336,books,Il Gruffalò. Ediz. illustrata,"['piacevole', 'libro', 'rime']","['piacevol', 'libr', 'rim']"
522,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bambino', 'anni', 'piace', 'tantissimo']","['bambin', 'anni', 'piac', 'tantissim']"
523,8867143336,books,Il Gruffalò. Ediz. illustrata,"['libro', 'bellissimo', 'arrivato', 'tempi', 'descritti']","['libr', 'bellissim', 'arriv', 'temp', 'descritt']"
524,8867143336,books,Il Gruffalò. Ediz. illustrata,"['anticipo', 'perfetto', 'grazie']","['anticip', 'perfett', 'graz']"
525,8867143336,books,Il Gruffalò. Ediz. illustrata,"['crea', 'suspense', 'lieto', 'fine']","['cre', 'suspens', 'liet', 'fin']"
526,8867143336,books,Il Gruffalò. Ediz. illustrata,"['piace', 'grandi', 'piccini']","['piac', 'grand', 'piccin']"
527,8867143336,books,Il Gruffalò. Ediz. illustrata,"['veramente', 'bello']","['ver', 'bell']"
528,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bellissima', 'storia', 'consigliato']","['bellissim', 'stor', 'consigl']"
529,8867143336,books,Il Gruffalò. Ediz. illustrata,"['gradevole', 'versione', 'italiana', 'versi', 'favorisce', 'memorizzazione', 'testo', 'riporta', 'pubblico', 'italiano', 'spirito', 'testo', 'originale']","['gradevol', 'version', 'italian', 'vers', 'favor', 'memorizz', 'test', 'riport', 'pubblic', 'ital', 'spir', 'test', 'original']"
530,8867143336,books,Il Gruffalò. Ediz. illustrata,"['figlio', 'adora', 'bello']","['figl', 'ador', 'bell']"
531,8867143336,books,Il Gruffalò. Ediz. illustrata,"['storia', 'molto', 'carina', 'rima', 'anni', 'diventata', 'molto', 'famosa', 'edizione', 'copertina', 'flessibile', 'piccola', 'molto', 'resistente', 'tornassi', 'prenderei', 'edizione', 'cartonata', 'curata', 'raccoglie', 'due', 'storie', 'gruffal', 'fine', 'costa', 'due', 'libricini', 'presi', 'singolarmente']","['stor', 'molt', 'carin', 'rim', 'anni', 'divent', 'molt', 'famos', 'edizion', 'copertin', 'flessibil', 'piccol', 'molt', 'resistent', 'torn', 'prend', 'edizion', 'carton', 'cur', 'raccogl', 'due', 'stor', 'gruffal', 'fin', 'cost', 'due', 'libricin', 'pres', 'singolar']"
532,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bene', 'comprato', 'libro', 'nipotina', 'anni', 'apparentmente', '""e""', 'piaciuto', 'niente', 'paura', 'immediatamente', 'volevo', 'introdotta', 'senso', 'apparenza', 'inganna', 'effetti', 'effetto', 'contrario', 'libro', 'propone', 'timore', 'topolino', 'insolito', 'animale', 'grande', 'peloso', 'corna', 'zanne', 'bene', 'dico', 'bisogna', 'leggere', 'libri', 'introdurli', 'piccoli', 'adulti', 'dobbiamo', 'capire', 'senso', 'storia', 'gestirla', 'cautela', 'possono', 'introdurre', 'tematiche', 'complesse', 'adulti', 'tradurle', 'libri', 'aiutano', 'lavoro', 'nulla', '""e""', 'andato', 'perso', 'tema', 'incontrato', 'esito', 'sorellina', 'anni', 'smette', 'chiedere', 'glie', 'leggano', 'schiera', 'capisce', 'piccolo', 'grande', 'do', 'magnigico', 'stelle', 'illustrazione', '""e""', 'giuste', 'dimensioni', 'colori', 'vividi', 'equilibrati', 'donaldson', '""e""', 'classico', 'capito', 'regaliamo', 'libri', 'dobbiamo', 'scegliere', 'glie', 'leggono', 'piccini']","['ben', 'compr', 'libr', 'nipotin', 'anni', 'apparent', '""e""', 'piac', 'nient', 'paur', 'immediat', 'vol', 'introdott', 'sens', 'appart', 'ingann', 'effett', 'effett', 'contrar', 'libr', 'propon', 'timor', 'topolin', 'insol', 'animal', 'grand', 'pelos', 'corn', 'zann', 'ben', 'dic', 'bisogn', 'legg', 'libr', 'introdurl', 'piccol', 'adult', 'dobb', 'cap', 'sens', 'stor', 'gest', 'cautel', 'poss', 'introdurr', 'temat', 'compless', 'adult', 'tradurl', 'libr', 'aiut', 'lavor', 'null', '""e""', 'andat', 'pers', 'tem', 'incontr', 'esit', 'sorellin', 'anni', 'smett', 'chied', 'gli', 'legg', 'schier', 'cap', 'piccol', 'grand', 'do', 'magnig', 'stell', 'illustr', '""e""', 'giust', 'dimension', 'color', 'vivid', 'equilibr', 'donaldson', '""e""', 'classic', 'cap', 'regal', 'libr', 'dobb', 'scegl', 'gli', 'legg', 'piccin']"
533,8867143336,books,Il Gruffalò. Ediz. illustrata,"['bimbo', 'anni', 'diverte', 'molto', 'farselo', 'leggere', 'storia', 'rima', 'parla', 'topolino', 'furbissimo', 'scampa', 'astuzia', 'pericoli', 'bosco', 'spiegato', 'bimbi', 'pi', 'piccoli', 'messaggio', 'molto', 'bello', 'serve', 'forti', 'intelligenza', 'consiglio', 'acquisto', 'regalo', 'consiglio', 'cartonato', 'copertina', 'morbida', 'molto', 'sottile', 'poca', 'figura']","['bimb', 'anni', 'divert', 'molt', 'farsel', 'legg', 'stor', 'rim', 'parl', 'topolin', 'furbissim', 'scamp', 'astuz', 'pericol', 'bosc', 'spieg', 'bimb', 'pi', 'piccol', 'messagg', 'molt', 'bell', 'serv', 'fort', 'intelligt', 'consigl', 'acquist', 'regal', 'consigl', 'carton', 'copertin', 'morbid', 'molt', 'sottil', 'poc', 'figur']"
